date,open,highest,lowest,close,change,change_percentage,volume
23/07/2007,8601.0,8699.0,8455.0,8699.0,98.0,1.14,58360
20/07/2007,8601.0,8601.0,8601.0,8601.0,0.0,0.0,18340
19/07/2007,8699.0,8699.0,8650.0,8650.0,-49.0,-0.56,47610
18/07/2007,8699.0,8699.0,8699.0,8699.0,0.0,0.0,58160
17/07/2007,8699.0,8699.0,8699.0,8699.0,0.0,0.0,129760
16/07/2007,8797.0,8797.0,8699.0,8748.0,-49.0,-0.56,126740
13/07/2007,8846.0,8846.0,8797.0,8797.0,-49.0,-0.55,59480
12/07/2007,8894.0,8894.0,8846.0,8894.0,0.0,0.0,48520
11/07/2007,8943.0,8943.0,8943.0,8943.0,0.0,0.0,100490
10/07/2007,8943.0,8943.0,8943.0,8943.0,0.0,0.0,108210
09/07/2007,8797.0,8797.0,8699.0,8797.0,0.0,0.0,148220
06/07/2007,8846.0,8846.0,8748.0,8797.0,-49.0,-0.55,159250
05/07/2007,8797.0,8943.0,8797.0,8943.0,147.0,1.67,307040
04/07/2007,8650.0,8748.0,8650.0,8748.0,98.0,1.13,28390
03/07/2007,8406.0,8406.0,8308.0,8357.0,-49.0,-0.58,153330
02/07/2007,8699.0,8699.0,8552.0,8552.0,-147.0,-1.69,78840
29/06/2007,8797.0,8797.0,8797.0,8797.0,0.0,0.0,65620
28/06/2007,8797.0,8797.0,8748.0,8797.0,0.0,0.0,82870
27/06/2007,8992.0,8992.0,8797.0,8797.0,-195.0,-2.17,166410
26/06/2007,8899.0,8948.0,8899.0,8899.0,0.0,0.0,89890
25/06/2007,8899.0,8996.0,8899.0,8899.0,0.0,0.0,88810
22/06/2007,8803.0,8948.0,8803.0,8899.0,97.0,1.1,105360
21/06/2007,8803.0,8803.0,8754.0,8803.0,0.0,0.0,75870
20/06/2007,8948.0,8948.0,8851.0,8851.0,-97.0,-1.08,74050
19/06/2007,8996.0,8996.0,8948.0,8948.0,-48.0,-0.54,122990
18/06/2007,8996.0,8996.0,8706.0,8996.0,0.0,0.0,275040
15/06/2007,8948.0,8996.0,8948.0,8996.0,48.0,0.54,140170
14/06/2007,8948.0,8948.0,8948.0,8948.0,0.0,0.0,120210
13/06/2007,8948.0,8948.0,8948.0,8948.0,0.0,0.0,72890
12/06/2007,8851.0,8851.0,8657.0,8851.0,0.0,0.0,109220
11/06/2007,8899.0,8899.0,8706.0,8899.0,0.0,0.0,102410
08/06/2007,8899.0,9093.0,8754.0,9093.0,193.0,2.17,158090
07/06/2007,8899.0,8899.0,8706.0,8899.0,0.0,0.0,118920
06/06/2007,8899.0,8899.0,8803.0,8899.0,0.0,0.0,142080
05/06/2007,9093.0,9093.0,8948.0,8948.0,-145.0,-1.6,80530
04/06/2007,9093.0,9093.0,9093.0,9093.0,0.0,0.0,132720
01/06/2007,9093.0,9093.0,9093.0,9093.0,0.0,0.0,175210
31/05/2007,8948.0,9093.0,8948.0,8948.0,0.0,0.0,176510
30/05/2007,8948.0,8996.0,8948.0,8948.0,0.0,0.0,90730
29/05/2007,9093.0,9093.0,9093.0,9093.0,0.0,0.0,118270
28/05/2007,9093.0,9431.0,9093.0,9093.0,0.0,0.0,186670
25/05/2007,8996.0,8996.0,8948.0,8996.0,0.0,0.0,144660
24/05/2007,9093.0,9190.0,9093.0,9093.0,0.0,0.0,63010
23/05/2007,9286.0,9335.0,9286.0,9335.0,48.0,0.52,335350
22/05/2007,9238.0,9286.0,9238.0,9286.0,48.0,0.52,280050
21/05/2007,9190.0,9238.0,9190.0,9238.0,48.0,0.53,228820
18/05/2007,8948.0,9190.0,8948.0,9190.0,242.0,2.7,160590
17/05/2007,8754.0,8948.0,8754.0,8948.0,193.0,2.21,188690
16/05/2007,8561.0,8706.0,8561.0,8561.0,0.0,0.0,380320
15/05/2007,8851.0,9093.0,8851.0,8851.0,0.0,0.0,220620
14/05/2007,8996.0,9093.0,8996.0,8996.0,0.0,0.0,182020
11/05/2007,9093.0,9141.0,9093.0,9093.0,0.0,0.0,133620
10/05/2007,9286.0,9383.0,9286.0,9286.0,0.0,0.0,210130
09/05/2007,9383.0,9480.0,9383.0,9383.0,0.0,0.0,465430
08/05/2007,9383.0,9480.0,9383.0,9383.0,0.0,0.0,399770
07/05/2007,8996.0,9141.0,8996.0,9093.0,97.0,1.08,323040
04/05/2007,8657.0,8706.0,8657.0,8706.0,48.0,0.56,220510
03/05/2007,8512.0,8657.0,8512.0,8512.0,0.0,0.0,260700
02/05/2007,8222.0,8512.0,8222.0,8512.0,290.0,3.53,238770
25/04/2007,7787.0,8174.0,7787.0,8174.0,387.0,4.97,248610
24/04/2007,7787.0,7980.0,7787.0,7787.0,0.0,0.0,193310
23/04/2007,8174.0,8271.0,8174.0,8174.0,0.0,0.0,232660
20/04/2007,8319.0,8609.0,8319.0,8319.0,0.0,0.0,183990
19/04/2007,8657.0,8706.0,8657.0,8657.0,0.0,0.0,201700
18/04/2007,8464.0,8657.0,8464.0,8657.0,193.0,2.29,85620
17/04/2007,8222.0,8271.0,8222.0,8271.0,48.0,0.59,175340
16/04/2007,8222.0,8464.0,8222.0,8222.0,0.0,0.0,165380
13/04/2007,8609.0,8657.0,8609.0,8609.0,0.0,0.0,161730
12/04/2007,8657.0,8706.0,8561.0,8657.0,0.0,0.0,117460
11/04/2007,8706.0,8706.0,8706.0,8706.0,0.0,0.0,83730
10/04/2007,8657.0,8706.0,8657.0,8706.0,48.0,0.56,89150
09/04/2007,8657.0,8706.0,8657.0,8657.0,0.0,0.0,21600
06/04/2007,8706.0,8706.0,8706.0,8706.0,0.0,0.0,46670
05/04/2007,8851.0,8948.0,8851.0,8851.0,0.0,0.0,220230
04/04/2007,8512.0,8851.0,8512.0,8851.0,339.0,3.98,98280
03/04/2007,8512.0,8512.0,8512.0,8512.0,0.0,0.0,89630
02/04/2007,8706.0,8899.0,8706.0,8706.0,0.0,0.0,118610
30/03/2007,8948.0,8948.0,8899.0,8899.0,-48.0,-0.54,266500
29/03/2007,8706.0,8948.0,8706.0,8948.0,242.0,2.78,214910
28/03/2007,8609.0,8609.0,8512.0,8609.0,0.0,0.0,186060
27/03/2007,8706.0,8803.0,8706.0,8706.0,0.0,0.0,242890
26/03/2007,8706.0,8706.0,8512.0,8706.0,0.0,0.0,229240
23/03/2007,8706.0,8803.0,8706.0,8706.0,0.0,0.0,175360
22/03/2007,8803.0,8803.0,8706.0,8706.0,-97.0,-1.1,188980
21/03/2007,8996.0,8996.0,8948.0,8996.0,0.0,0.0,239740
20/03/2007,9190.0,9190.0,8948.0,9044.0,-145.0,-1.58,204210
19/03/2007,9238.0,9286.0,9238.0,9286.0,48.0,0.52,246400
16/03/2007,8948.0,8948.0,8948.0,8948.0,0.0,0.0,84890
15/03/2007,8996.0,8996.0,8561.0,8561.0,-435.0,-4.84,307740
14/03/2007,9190.0,9190.0,8754.0,8996.0,-193.0,-2.11,227810
13/03/2007,9576.0,9576.0,9190.0,9190.0,-387.0,-4.04,278110
12/03/2007,9576.0,9673.0,9576.0,9576.0,0.0,0.0,190230
09/03/2007,9431.0,9625.0,9431.0,9431.0,0.0,0.0,209610
08/03/2007,9141.0,9431.0,9141.0,9190.0,48.0,0.53,466100
07/03/2007,9286.0,9286.0,9141.0,9141.0,-145.0,-1.56,526470
06/03/2007,9431.0,9431.0,9286.0,9431.0,0.0,0.0,802040
05/03/2007,9673.0,9770.0,9673.0,9770.0,97.0,1.0,464150
02/03/2007,9576.0,9673.0,9576.0,9673.0,97.0,1.01,346450
01/03/2007,9770.0,10157.0,9528.0,9576.0,-193.0,-1.98,387460
28/02/2007,9915.0,9915.0,9770.0,9770.0,-145.0,-1.46,389060
27/02/2007,10254.0,10254.0,10254.0,10254.0,0.0,0.0,255800
26/02/2007,9770.0,9770.0,9770.0,9770.0,0.0,0.0,660320
15/02/2007,9238.0,9335.0,8851.0,9335.0,97.0,1.05,455620
14/02/2007,9431.0,9431.0,9238.0,9238.0,-193.0,-2.05,128220
13/02/2007,9528.0,9528.0,9528.0,9528.0,0.0,0.0,561220
12/02/2007,8754.0,9093.0,8754.0,9093.0,339.0,3.87,583280
09/02/2007,8754.0,8754.0,8754.0,8754.0,0.0,0.0,165450
08/02/2007,9190.0,9190.0,9190.0,9190.0,0.0,0.0,131790
07/02/2007,9286.0,9673.0,9286.0,9673.0,387.0,4.17,384400
06/02/2007,9093.0,9286.0,9093.0,9286.0,193.0,2.13,264770
05/02/2007,9286.0,9335.0,8851.0,8851.0,-435.0,-4.69,569920
02/02/2007,9286.0,9286.0,9286.0,9286.0,0.0,0.0,623160
01/02/2007,8851.0,8851.0,8851.0,8851.0,0.0,0.0,1619550
31/01/2007,8464.0,8464.0,8464.0,8464.0,0.0,0.0,313460
30/01/2007,8084.0,8084.0,8084.0,8084.0,0.0,0.0,176850
29/01/2007,7671.0,7716.0,7671.0,7716.0,46.0,0.6,458160
26/01/2007,7349.0,7349.0,7349.0,7349.0,0.0,0.0,1281380
25/01/2007,7716.0,7716.0,7716.0,7716.0,0.0,0.0,346630
24/01/2007,8497.0,8497.0,8084.0,8084.0,-413.0,-4.86,393000
23/01/2007,8497.0,8497.0,8497.0,8497.0,0.0,0.0,562420
22/01/2007,8911.0,9232.0,8497.0,8497.0,-413.0,-4.64,478710
19/01/2007,8911.0,8911.0,8911.0,8911.0,0.0,0.0,849060
18/01/2007,8268.0,8497.0,7854.0,8497.0,230.0,2.78,1006310
17/01/2007,8681.0,9095.0,8268.0,8268.0,-413.0,-4.76,746180
16/01/2007,8681.0,8681.0,8681.0,8681.0,0.0,0.0,210990
15/01/2007,8268.0,8268.0,8268.0,8268.0,0.0,0.0,280140
12/01/2007,7900.0,7900.0,7900.0,7900.0,0.0,0.0,452040
11/01/2007,7533.0,7533.0,7533.0,7533.0,0.0,0.0,283110
10/01/2007,7211.0,7211.0,7211.0,7211.0,0.0,0.0,329410
09/01/2007,6890.0,6890.0,6890.0,6890.0,0.0,0.0,439530
08/01/2007,6568.0,6890.0,6568.0,6568.0,0.0,0.0,651110
05/01/2007,6568.0,6568.0,6568.0,6568.0,0.0,0.0,632890
04/01/2007,6293.0,6293.0,6293.0,6293.0,0.0,0.0,639430
03/01/2007,5925.0,6017.0,5925.0,6017.0,92.0,1.55,246270
02/01/2007,5741.0,5787.0,5741.0,5741.0,0.0,0.0,203280
29/12/2006,5695.0,5741.0,5695.0,5741.0,46.0,0.81,145970
28/12/2006,5695.0,5741.0,5695.0,5695.0,0.0,0.0,325280
27/12/2006,5741.0,5879.0,5512.0,5512.0,-230.0,-4.0,220640
26/12/2006,5512.0,5741.0,5420.0,5741.0,230.0,4.17,358820
25/12/2006,5512.0,5512.0,5328.0,5512.0,0.0,0.0,534840
22/12/2006,5604.0,5604.0,5604.0,5604.0,0.0,0.0,178830
21/12/2006,6155.0,6155.0,5879.0,5879.0,-276.0,-4.48,428770
20/12/2006,6155.0,6247.0,6155.0,6155.0,0.0,0.0,377920
19/12/2006,6017.0,6155.0,6017.0,6155.0,138.0,2.29,394200
18/12/2006,6247.0,6247.0,5971.0,6017.0,-230.0,-3.68,508320
15/12/2006,6384.0,6384.0,6247.0,6247.0,-138.0,-2.16,315520
14/12/2006,6384.0,6660.0,6384.0,6384.0,0.0,0.0,687590
13/12/2006,6384.0,6384.0,6384.0,6384.0,0.0,0.0,716990
12/12/2006,6109.0,6338.0,6109.0,6109.0,0.0,0.0,518940
11/12/2006,6063.0,6063.0,6063.0,6063.0,0.0,0.0,129570
08/12/2006,5787.0,5787.0,5787.0,5787.0,0.0,0.0,107230
07/12/2006,5512.0,5512.0,5512.0,5512.0,0.0,0.0,204350
06/12/2006,5236.0,5282.0,5236.0,5282.0,46.0,0.88,515800
05/12/2006,5006.0,5052.0,5006.0,5052.0,46.0,0.92,180310
04/12/2006,4869.0,4960.0,4869.0,4960.0,92.0,1.89,256710
01/12/2006,4869.0,4869.0,4823.0,4823.0,-46.0,-0.94,188410
30/11/2006,4639.0,4869.0,4639.0,4869.0,230.0,4.95,178150
29/11/2006,4639.0,4639.0,4593.0,4639.0,0.0,0.0,364480
28/11/2006,4914.0,4960.0,4823.0,4823.0,-92.0,-1.87,473350
27/11/2006,5144.0,5374.0,4914.0,4914.0,-230.0,-4.46,227280
24/11/2006,5144.0,5144.0,5144.0,5144.0,0.0,0.0,582230
23/11/2006,4914.0,4914.0,4914.0,4914.0,0.0,0.0,441920
22/11/2006,4639.0,4685.0,4639.0,4685.0,46.0,0.99,392360
21/11/2006,4570.0,4639.0,4570.0,4639.0,69.0,1.51,485920
20/11/2006,4455.0,4524.0,4455.0,4455.0,0.0,0.0,563440
17/11/2006,4180.0,4317.0,4180.0,4317.0,138.0,3.3,459230
16/11/2006,4157.0,4157.0,4111.0,4157.0,0.0,0.0,621760
15/11/2006,4180.0,4180.0,4180.0,4180.0,0.0,0.0,322310
14/11/2006,3996.0,3996.0,3996.0,3996.0,0.0,0.0,227990
13/11/2006,3812.0,3812.0,3812.0,3812.0,0.0,0.0,187680
10/11/2006,3812.0,3835.0,3812.0,3812.0,0.0,0.0,222840
09/11/2006,3766.0,3766.0,3766.0,3766.0,0.0,0.0,135820
08/11/2006,3743.0,3766.0,3743.0,3766.0,23.0,0.61,147980
07/11/2006,3720.0,3720.0,3720.0,3720.0,0.0,0.0,41630
06/11/2006,3697.0,3720.0,3697.0,3720.0,23.0,0.62,30020
03/11/2006,3697.0,3697.0,3697.0,3697.0,0.0,0.0,17410
02/11/2006,3766.0,3766.0,3720.0,3720.0,-46.0,-1.22,63110
01/11/2006,3720.0,3766.0,3720.0,3766.0,46.0,1.23,88780
31/10/2006,3674.0,3674.0,3628.0,3674.0,0.0,0.0,126780
30/10/2006,3720.0,3720.0,3674.0,3697.0,-23.0,-0.62,106850
27/10/2006,3743.0,3743.0,3743.0,3743.0,0.0,0.0,57150
26/10/2006,3766.0,3766.0,3766.0,3766.0,0.0,0.0,74050
25/10/2006,3789.0,3789.0,3789.0,3789.0,0.0,0.0,110820
24/10/2006,3789.0,3789.0,3789.0,3789.0,0.0,0.0,108650
23/10/2006,3812.0,3812.0,3789.0,3789.0,-23.0,-0.6,79210
20/10/2006,3812.0,3812.0,3812.0,3812.0,0.0,0.0,178250
19/10/2006,3789.0,3789.0,3766.0,3789.0,0.0,0.0,102510
18/10/2006,3789.0,3812.0,3789.0,3789.0,0.0,0.0,165890
17/10/2006,3766.0,3766.0,3766.0,3766.0,0.0,0.0,378360
16/10/2006,3743.0,3766.0,3743.0,3766.0,23.0,0.61,186630
13/10/2006,3674.0,3743.0,3674.0,3743.0,69.0,1.87,87800
12/10/2006,3674.0,3674.0,3674.0,3674.0,0.0,0.0,118920
11/10/2006,3674.0,3674.0,3674.0,3674.0,0.0,0.0,128580
10/10/2006,3720.0,3720.0,3697.0,3720.0,0.0,0.0,130190
09/10/2006,3812.0,3812.0,3766.0,3766.0,-46.0,-1.2,92120
06/10/2006,3812.0,3812.0,3812.0,3812.0,0.0,0.0,49980
05/10/2006,3812.0,3835.0,3812.0,3812.0,0.0,0.0,142790
04/10/2006,3812.0,3812.0,3812.0,3812.0,0.0,0.0,191980
03/10/2006,3812.0,3812.0,3812.0,3812.0,0.0,0.0,178730
02/10/2006,3812.0,3812.0,3789.0,3789.0,-23.0,-0.6,136240
29/09/2006,3812.0,3858.0,3812.0,3812.0,0.0,0.0,256120
28/09/2006,3789.0,3812.0,3789.0,3812.0,23.0,0.61,86250
27/09/2006,3789.0,3812.0,3789.0,3789.0,0.0,0.0,111160
26/09/2006,3766.0,3789.0,3766.0,3789.0,23.0,0.61,123560
25/09/2006,3766.0,3766.0,3766.0,3766.0,0.0,0.0,82260
22/09/2006,3766.0,3766.0,3766.0,3766.0,0.0,0.0,59750
21/09/2006,3789.0,3789.0,3766.0,3766.0,-23.0,-0.61,38600
20/09/2006,3812.0,3858.0,3789.0,3789.0,-23.0,-0.6,129200
19/09/2006,3812.0,3812.0,3812.0,3812.0,0.0,0.0,157050
18/09/2006,3720.0,3743.0,3720.0,3743.0,23.0,0.62,55650
15/09/2006,3720.0,3720.0,3720.0,3720.0,0.0,0.0,59480
