date,open,highest,lowest,close,change,change_percentage,volume
31/12/2009,5280.0,5381.0,5209.0,5323.0,43.0,0.81,1549400
30/12/2009,5209.0,5295.0,5209.0,5295.0,86.0,1.65,642900
29/12/2009,5295.0,5295.0,5195.0,5209.0,-86.0,-1.62,596700
28/12/2009,5409.0,5438.0,5238.0,5252.0,-157.0,-2.91,1589100
25/12/2009,5338.0,5438.0,5295.0,5424.0,86.0,1.61,998400
24/12/2009,5366.0,5366.0,5223.0,5338.0,-29.0,-0.53,1004800
23/12/2009,5323.0,5366.0,5295.0,5338.0,14.0,0.27,784500
22/12/2009,5567.0,5567.0,5352.0,5352.0,-215.0,-3.86,1075800
21/12/2009,5438.0,5552.0,5352.0,5509.0,72.0,1.32,1251700
18/12/2009,5266.0,5467.0,5223.0,5395.0,129.0,2.45,1649900
17/12/2009,5152.0,5309.0,5009.0,5280.0,129.0,2.5,1093600
16/12/2009,5280.0,5323.0,5109.0,5123.0,-157.0,-2.98,1084600
15/12/2009,5509.0,5509.0,5280.0,5295.0,-215.0,-3.9,1193700
14/12/2009,5009.0,5338.0,5009.0,5338.0,329.0,6.57,1605700
11/12/2009,5009.0,5080.0,4951.0,5037.0,29.0,0.57,1571800
10/12/2009,4951.0,5152.0,4937.0,5009.0,57.0,1.16,1932800
09/12/2009,5009.0,5023.0,4908.0,4980.0,-29.0,-0.57,1353700
08/12/2009,5295.0,5323.0,5137.0,5152.0,-143.0,-2.7,1067400
07/12/2009,5352.0,5352.0,5266.0,5295.0,-57.0,-1.07,1066200
04/12/2009,5352.0,5366.0,5238.0,5295.0,-57.0,-1.07,970000
03/12/2009,5223.0,5409.0,5223.0,5295.0,72.0,1.37,2732200
02/12/2009,5924.0,5939.0,5238.0,5323.0,-601.0,-10.14,2892600
01/12/2009,5552.0,5567.0,5438.0,5567.0,14.0,0.26,970200
30/11/2009,5037.0,5266.0,5023.0,5266.0,229.0,4.55,1421000
27/11/2009,4579.0,5209.0,4551.0,5080.0,501.0,10.94,3345800
26/11/2009,5023.0,5152.0,4823.0,4823.0,-200.0,-3.99,2090300
25/11/2009,5467.0,5509.0,5137.0,5152.0,-315.0,-5.76,2560500
24/11/2009,5610.0,5724.0,5452.0,5452.0,-157.0,-2.81,795400
05/01/2010,5796.0,5910.0,5624.0,5667.0,-129.0,-2.22,1929200
04/01/2010,5295.0,5667.0,5266.0,5667.0,372.0,7.03,2765900
31/12/2009,5280.0,5381.0,5209.0,5323.0,43.0,0.81,1549400
30/12/2009,5209.0,5295.0,5209.0,5295.0,86.0,1.65,642900
29/12/2009,5295.0,5295.0,5195.0,5209.0,-86.0,-1.62,596700
28/12/2009,5409.0,5438.0,5238.0,5252.0,-157.0,-2.91,1589100
25/12/2009,5338.0,5438.0,5295.0,5424.0,86.0,1.61,998400
24/12/2009,5366.0,5366.0,5223.0,5338.0,-29.0,-0.53,1004800
23/12/2009,5323.0,5366.0,5295.0,5338.0,14.0,0.27,784500
22/12/2009,5567.0,5567.0,5352.0,5352.0,-215.0,-3.86,1075800
21/12/2009,5438.0,5552.0,5352.0,5509.0,72.0,1.32,1251700
18/12/2009,5266.0,5467.0,5223.0,5395.0,129.0,2.45,1649900
17/12/2009,5152.0,5309.0,5009.0,5280.0,129.0,2.5,1093600
16/12/2009,5280.0,5323.0,5109.0,5123.0,-157.0,-2.98,1084600
15/12/2009,5509.0,5509.0,5280.0,5295.0,-215.0,-3.9,1193700
14/12/2009,5009.0,5338.0,5009.0,5338.0,329.0,6.57,1605700
11/12/2009,5009.0,5080.0,4951.0,5037.0,29.0,0.57,1571800
10/12/2009,4951.0,5152.0,4937.0,5009.0,57.0,1.16,1932800
09/12/2009,5009.0,5023.0,4908.0,4980.0,-29.0,-0.57,1353700
08/12/2009,5295.0,5323.0,5137.0,5152.0,-143.0,-2.7,1067400
07/12/2009,5352.0,5352.0,5266.0,5295.0,-57.0,-1.07,1066200
04/12/2009,5352.0,5366.0,5238.0,5295.0,-57.0,-1.07,970000
03/12/2009,5223.0,5409.0,5223.0,5295.0,72.0,1.37,2732200
02/12/2009,5924.0,5939.0,5238.0,5323.0,-601.0,-10.14,2892600
01/12/2009,5552.0,5567.0,5438.0,5567.0,14.0,0.26,970200
30/11/2009,5037.0,5266.0,5023.0,5266.0,229.0,4.55,1421000
27/11/2009,4579.0,5209.0,4551.0,5080.0,501.0,10.94,3345800
26/11/2009,5023.0,5152.0,4823.0,4823.0,-200.0,-3.99,2090300
25/11/2009,5467.0,5509.0,5137.0,5152.0,-315.0,-5.76,2560500
24/11/2009,5610.0,5724.0,5452.0,5452.0,-157.0,-2.81,795400
12/10/2009,6444.0,6557.0,6360.0,6444.0,0.0,0.0,1465100
09/10/2009,6346.0,6459.0,6275.0,6346.0,0.0,0.0,1612600
08/10/2009,6303.0,6346.0,6219.0,6275.0,-28.0,-0.45,737200
07/10/2009,6289.0,6317.0,6219.0,6275.0,-14.0,-0.22,930300
06/10/2009,6275.0,6289.0,6205.0,6219.0,-56.0,-0.9,1050500
05/10/2009,6205.0,6346.0,6148.0,6233.0,28.0,0.45,1291200
02/10/2009,6388.0,6388.0,6021.0,6317.0,-71.0,-1.1,2491700
01/10/2009,6543.0,6557.0,6430.0,6459.0,-85.0,-1.29,1800300
30/09/2009,6628.0,6628.0,6529.0,6543.0,-85.0,-1.28,1169400
29/09/2009,6741.0,6769.0,6585.0,6600.0,-141.0,-2.09,1488300
28/09/2009,6769.0,6910.0,6628.0,6670.0,-99.0,-1.46,1843500
25/09/2009,6459.0,6698.0,6459.0,6600.0,141.0,2.18,2273600
24/09/2009,6557.0,6600.0,6501.0,6515.0,-42.0,-0.65,1094900
23/09/2009,6600.0,6769.0,6515.0,6543.0,-56.0,-0.85,1840200
22/09/2009,6600.0,6600.0,6473.0,6515.0,-85.0,-1.28,1955800
21/09/2009,6656.0,6656.0,6543.0,6557.0,-99.0,-1.48,1682300
18/09/2009,6755.0,6755.0,6614.0,6656.0,-99.0,-1.46,1761200
17/09/2009,6938.0,6994.0,6656.0,6726.0,-212.0,-3.05,2378200
16/09/2009,6557.0,6938.0,6557.0,6853.0,296.0,4.52,4926700
15/09/2009,6515.0,6557.0,6473.0,6543.0,28.0,0.43,1635800
14/09/2009,6557.0,6557.0,6459.0,6487.0,-71.0,-1.08,1462900
11/09/2009,6487.0,6557.0,6459.0,6473.0,-14.0,-0.22,1130100
10/09/2009,6529.0,6529.0,6416.0,6487.0,-42.0,-0.65,1515600
09/09/2009,6614.0,6614.0,6487.0,6487.0,-127.0,-1.92,932900
08/09/2009,6501.0,6628.0,6487.0,6557.0,56.0,0.87,1051600
07/09/2009,6628.0,6628.0,6416.0,6501.0,-127.0,-1.91,1575500
04/09/2009,6656.0,6670.0,6529.0,6571.0,-85.0,-1.27,2106300
03/09/2009,6698.0,6698.0,6628.0,6642.0,-56.0,-0.84,1398600
01/09/2009,6769.0,6797.0,6684.0,6726.0,-42.0,-0.63,2091500
31/08/2009,6726.0,6839.0,6670.0,6783.0,56.0,0.84,2932200
28/08/2009,6543.0,6684.0,6543.0,6670.0,127.0,1.94,3390200
27/08/2009,6628.0,6670.0,6487.0,6585.0,-42.0,-0.64,2648400
26/08/2009,6698.0,6726.0,6656.0,6670.0,-28.0,-0.42,1480300
25/08/2009,6755.0,6797.0,6670.0,6712.0,-42.0,-0.63,2123100
24/08/2009,6783.0,6896.0,6741.0,6769.0,-14.0,-0.21,2408000
21/08/2009,6698.0,6910.0,6656.0,6698.0,0.0,0.0,3324500
20/08/2009,6698.0,6769.0,6614.0,6642.0,-56.0,-0.84,2052500
19/08/2009,6670.0,6684.0,6614.0,6642.0,-28.0,-0.42,1359200
18/08/2009,6571.0,6656.0,6501.0,6600.0,28.0,0.43,1495800
17/08/2009,6726.0,6741.0,6628.0,6642.0,-85.0,-1.26,1443100
14/08/2009,6853.0,6853.0,6698.0,6726.0,-127.0,-1.85,1785300
13/08/2009,6769.0,6910.0,6698.0,6726.0,-42.0,-0.63,2683300
12/08/2009,6600.0,6741.0,6557.0,6628.0,28.0,0.43,2113200
11/08/2009,6628.0,6656.0,6585.0,6614.0,-14.0,-0.21,1789400
10/08/2009,6585.0,6684.0,6585.0,6628.0,42.0,0.64,1963600
07/08/2009,6614.0,6614.0,6557.0,6585.0,-28.0,-0.43,1214800
06/08/2009,6515.0,6698.0,6374.0,6600.0,85.0,1.3,2392600
05/08/2009,6670.0,6698.0,6557.0,6628.0,-42.0,-0.63,2195700
04/08/2009,6670.0,6769.0,6614.0,6656.0,-14.0,-0.21,2035800
03/08/2009,6755.0,6769.0,6515.0,6571.0,-183.0,-2.71,1510700
31/07/2009,6628.0,6684.0,6487.0,6642.0,14.0,0.21,2474100
30/07/2009,6529.0,6529.0,6360.0,6416.0,-113.0,-1.73,2421200
29/07/2009,6571.0,6839.0,6487.0,6529.0,-42.0,-0.64,2765200
28/07/2009,7009.0,7051.0,6670.0,6684.0,-324.0,-4.63,2543400
27/07/2009,7178.0,7192.0,6783.0,7037.0,-141.0,-1.96,6261600
24/07/2009,6557.0,6755.0,6557.0,6755.0,197.0,3.01,1859100
23/07/2009,6205.0,6557.0,6035.0,6416.0,212.0,3.41,3157900
22/07/2009,6247.0,6247.0,6092.0,6106.0,-141.0,-2.26,1629900
21/07/2009,6106.0,6261.0,6064.0,6148.0,42.0,0.69,1692600
20/07/2009,6346.0,6346.0,6021.0,6064.0,-282.0,-4.44,2430800
17/07/2009,6515.0,6557.0,6346.0,6360.0,-155.0,-2.38,1610100
16/07/2009,6628.0,6698.0,6416.0,6444.0,-183.0,-2.77,1567800
15/07/2009,6416.0,6487.0,6346.0,6402.0,-14.0,-0.22,1728400
14/07/2009,6487.0,6585.0,6247.0,6346.0,-141.0,-2.17,2628300
13/07/2009,6600.0,6600.0,6360.0,6374.0,-226.0,-3.42,2406300
10/07/2009,6755.0,6769.0,6487.0,6614.0,-141.0,-2.09,2282400
09/07/2009,6839.0,6853.0,6684.0,6712.0,-127.0,-1.86,1653000
08/07/2009,6882.0,6882.0,6712.0,6811.0,-71.0,-1.02,1763800
07/07/2009,7051.0,7051.0,6797.0,6853.0,-197.0,-2.8,2109000
06/07/2009,6755.0,6994.0,6628.0,6966.0,212.0,3.13,2613700
03/07/2009,6628.0,6755.0,6416.0,6712.0,85.0,1.28,2290700
02/07/2009,6628.0,6825.0,6543.0,6783.0,155.0,2.34,3607800
01/07/2009,6769.0,6882.0,6557.0,6571.0,-197.0,-2.92,4469900
30/06/2009,7333.0,7403.0,6769.0,6910.0,-423.0,-5.77,4349500
29/06/2009,7192.0,7192.0,6910.0,6994.0,-197.0,-2.75,2113200
26/06/2009,7051.0,7403.0,6882.0,6980.0,-71.0,-1.0,3007800
25/06/2009,7178.0,7178.0,6783.0,6882.0,-296.0,-4.13,4221800
24/06/2009,6134.0,6769.0,6134.0,6769.0,635.0,10.34,2366500
23/06/2009,6303.0,6487.0,6303.0,6303.0,0.0,0.0,5630300
22/06/2009,7192.0,7262.0,6712.0,6712.0,-479.0,-6.67,5156500
19/06/2009,7403.0,7544.0,7065.0,7150.0,-254.0,-3.43,4104400
18/06/2009,7192.0,7333.0,7037.0,7262.0,71.0,0.98,4329900
17/06/2009,6628.0,7333.0,6628.0,7121.0,494.0,7.45,7191400
16/06/2009,7460.0,7474.0,7079.0,7079.0,-381.0,-5.1,4448900
15/06/2009,8010.0,8109.0,7544.0,7544.0,-465.0,-5.81,8127800
12/06/2009,8179.0,8320.0,7855.0,8010.0,-169.0,-2.07,8193300
11/06/2009,7474.0,7982.0,7460.0,7982.0,508.0,6.79,6930200
10/06/2009,8209.0,8209.0,7155.0,7557.0,-652.0,-7.94,10494800
09/06/2009,7723.0,7723.0,7363.0,7723.0,0.0,0.0,12351400
08/06/2009,7224.0,7224.0,7224.0,7224.0,0.0,0.0,3123200
05/06/2009,6739.0,6753.0,6586.0,6753.0,14.0,0.21,8030000
04/06/2009,6170.0,6503.0,6101.0,6323.0,153.0,2.47,5967900
03/06/2009,6115.0,6267.0,6045.0,6170.0,55.0,0.91,2484400
02/06/2009,6378.0,6475.0,6253.0,6267.0,-111.0,-1.74,5429000
01/06/2009,6170.0,6170.0,5990.0,6156.0,-14.0,-0.22,3282500
29/05/2009,5851.0,6004.0,5796.0,5948.0,97.0,1.66,2993000
28/05/2009,5893.0,5962.0,5810.0,5851.0,-42.0,-0.71,3044100
27/05/2009,6240.0,6295.0,6004.0,6045.0,-194.0,-3.11,3247100
26/05/2009,6448.0,6448.0,6101.0,6142.0,-305.0,-4.73,3110000
25/05/2009,5907.0,6295.0,5907.0,6253.0,347.0,5.87,4977600
22/05/2009,5907.0,6032.0,5824.0,5962.0,55.0,0.94,3997500
21/05/2009,5990.0,6212.0,5976.0,6073.0,83.0,1.39,4940300
20/05/2009,6309.0,6364.0,6156.0,6212.0,-97.0,-1.54,4898200
19/05/2009,6448.0,6517.0,6240.0,6337.0,-111.0,-1.72,5117300
18/05/2009,6240.0,6406.0,6045.0,6129.0,-111.0,-1.78,4686400
15/05/2009,5893.0,6045.0,5865.0,6045.0,153.0,2.59,4264500
14/05/2009,5491.0,5824.0,5463.0,5768.0,277.0,5.05,4010300
13/05/2009,5962.0,6032.0,5768.0,5824.0,-139.0,-2.33,5081800
12/05/2009,6032.0,6045.0,5768.0,5976.0,-55.0,-0.92,4329800
11/05/2009,6101.0,6350.0,5934.0,5976.0,-125.0,-2.05,4787100
08/05/2009,6240.0,6240.0,5713.0,6073.0,-166.0,-2.67,4621700
07/05/2009,6198.0,6198.0,5921.0,6170.0,-28.0,-0.45,9313600
06/05/2009,5962.0,6101.0,5602.0,5685.0,-277.0,-4.65,8416000
05/05/2009,5810.0,5810.0,5810.0,5810.0,0.0,0.0,2264900
04/05/2009,5435.0,5435.0,5435.0,5435.0,0.0,0.0,330000
29/04/2009,5019.0,5200.0,4964.0,5130.0,111.0,2.21,2938600
28/04/2009,4853.0,5061.0,4853.0,5019.0,166.0,3.43,2317200
27/04/2009,4853.0,5047.0,4853.0,4881.0,28.0,0.57,1979700
24/04/2009,4964.0,5130.0,4797.0,4894.0,-69.0,-1.4,2839900
23/04/2009,5408.0,5408.0,4992.0,5061.0,-347.0,-6.41,2412100
22/04/2009,4922.0,5186.0,4881.0,5186.0,263.0,5.35,5480200
21/04/2009,4853.0,5546.0,4853.0,4853.0,0.0,0.0,4074100
20/04/2009,5241.0,5408.0,5213.0,5213.0,-28.0,-0.53,1307900
17/04/2009,5962.0,6101.0,5477.0,5505.0,-458.0,-7.67,5233200
16/04/2009,5893.0,6115.0,5768.0,5851.0,-42.0,-0.71,5768300
15/04/2009,5782.0,5976.0,5629.0,5699.0,-83.0,-1.44,8410800
14/04/2009,5810.0,5810.0,5560.0,5810.0,0.0,0.0,7761900
13/04/2009,5435.0,5435.0,5435.0,5435.0,0.0,0.0,782400
10/04/2009,5089.0,5089.0,4992.0,5089.0,0.0,0.0,2064100
09/04/2009,4770.0,4881.0,4659.0,4784.0,14.0,0.29,3867700
08/04/2009,4686.0,4922.0,4576.0,4603.0,-83.0,-1.78,6205600
07/04/2009,4714.0,4770.0,4506.0,4770.0,55.0,1.18,3772200
03/04/2009,4368.0,4520.0,4257.0,4520.0,153.0,3.49,5193700
02/04/2009,4229.0,4298.0,4173.0,4229.0,0.0,0.0,2515500
01/04/2009,4160.0,4187.0,4007.0,4160.0,0.0,0.0,1854800
31/03/2009,3952.0,4049.0,3896.0,4049.0,97.0,2.46,1627000
30/03/2009,4090.0,4118.0,3938.0,4021.0,-69.0,-1.69,2001800
27/03/2009,4215.0,4270.0,4090.0,4132.0,-83.0,-1.97,3245700
26/03/2009,4187.0,4284.0,4173.0,4201.0,14.0,0.33,2033700
25/03/2009,4021.0,4229.0,4021.0,4132.0,111.0,2.76,2844000
24/03/2009,4090.0,4146.0,4062.0,4146.0,55.0,1.36,3437700
23/03/2009,3965.0,3979.0,3827.0,3868.0,-97.0,-2.45,1661100
20/03/2009,3882.0,4104.0,3868.0,3965.0,83.0,2.14,1905000
19/03/2009,4381.0,4381.0,3827.0,3993.0,-388.0,-8.86,3838900
18/03/2009,3952.0,4118.0,3952.0,4118.0,166.0,4.21,2519600
17/03/2009,3744.0,3924.0,3744.0,3910.0,166.0,4.44,2962100
16/03/2009,3661.0,3714.0,3634.0,3701.0,40.0,1.1,1175500
13/03/2009,3594.0,3755.0,3594.0,3647.0,54.0,1.49,858800
12/03/2009,3714.0,3741.0,3580.0,3594.0,-121.0,-3.25,1652700
11/03/2009,3755.0,3768.0,3621.0,3714.0,-40.0,-1.07,2273200
10/03/2009,3486.0,3607.0,3446.0,3567.0,80.0,2.31,1507700
09/03/2009,3393.0,3486.0,3366.0,3473.0,80.0,2.37,1254500
06/03/2009,3352.0,3406.0,3285.0,3406.0,54.0,1.6,1234200
05/03/2009,3352.0,3419.0,3325.0,3379.0,27.0,0.8,1348500
04/03/2009,3191.0,3272.0,3191.0,3258.0,67.0,2.1,574100
03/03/2009,3285.0,3299.0,3205.0,3218.0,-67.0,-2.04,1208700
02/03/2009,3352.0,3406.0,3245.0,3352.0,0.0,0.0,648600
27/02/2009,3352.0,3419.0,3218.0,3379.0,27.0,0.8,1174800
26/02/2009,3285.0,3419.0,3138.0,3312.0,27.0,0.82,1941600
25/02/2009,3071.0,3245.0,3044.0,3245.0,174.0,5.68,1429200
24/02/2009,3138.0,3138.0,3017.0,3071.0,-67.0,-2.14,1233300
23/02/2009,3245.0,3245.0,3098.0,3111.0,-134.0,-4.13,1100300
20/02/2009,3285.0,3352.0,3232.0,3285.0,0.0,0.0,610300
19/02/2009,3218.0,3339.0,3218.0,3299.0,80.0,2.5,1107200
18/02/2009,3325.0,3352.0,3218.0,3245.0,-80.0,-2.42,1039200
17/02/2009,3460.0,3460.0,3352.0,3379.0,-80.0,-2.33,987400
16/02/2009,3473.0,3513.0,3433.0,3446.0,-27.0,-0.77,402600
13/02/2009,3513.0,3527.0,3460.0,3486.0,-27.0,-0.76,478800
12/02/2009,3500.0,3540.0,3486.0,3513.0,13.0,0.38,333600
11/02/2009,3527.0,3553.0,3446.0,3500.0,-27.0,-0.76,397100
10/02/2009,3661.0,3661.0,3540.0,3553.0,-107.0,-2.93,437200
09/02/2009,3728.0,3728.0,3553.0,3647.0,-80.0,-2.16,559000
06/02/2009,3486.0,3553.0,3419.0,3527.0,40.0,1.15,741800
05/02/2009,3607.0,3621.0,3433.0,3460.0,-148.0,-4.09,679700
04/02/2009,3634.0,3674.0,3567.0,3621.0,-13.0,-0.37,521600
03/02/2009,3728.0,3755.0,3594.0,3634.0,-94.0,-2.52,907700
02/02/2009,3795.0,3795.0,3728.0,3728.0,-67.0,-1.77,509700
23/01/2009,3768.0,3808.0,3755.0,3795.0,27.0,0.71,270900
22/01/2009,3768.0,3781.0,3755.0,3781.0,13.0,0.36,140900
21/01/2009,3741.0,3768.0,3728.0,3755.0,13.0,0.36,359800
20/01/2009,3755.0,3781.0,3741.0,3741.0,-13.0,-0.36,405400
19/01/2009,3795.0,3795.0,3755.0,3755.0,-40.0,-1.06,408000
16/01/2009,3781.0,3781.0,3755.0,3768.0,-13.0,-0.35,351400
15/01/2009,3781.0,3781.0,3741.0,3755.0,-27.0,-0.71,375300
14/01/2009,3781.0,3808.0,3768.0,3781.0,0.0,0.0,583400
13/01/2009,3822.0,3822.0,3768.0,3795.0,-27.0,-0.7,626800
12/01/2009,3835.0,3835.0,3795.0,3822.0,-13.0,-0.35,453300
09/01/2009,3808.0,3849.0,3808.0,3835.0,27.0,0.7,433800
08/01/2009,3889.0,3889.0,3795.0,3835.0,-54.0,-1.38,612500
07/01/2009,3889.0,3942.0,3849.0,3889.0,0.0,0.0,1179700
06/01/2009,3755.0,3875.0,3755.0,3835.0,80.0,2.14,778600
05/01/2009,3755.0,3755.0,3728.0,3741.0,-13.0,-0.36,585200
02/01/2009,3755.0,3781.0,3728.0,3728.0,-27.0,-0.71,302200
31/12/2008,3755.0,3795.0,3728.0,3741.0,-13.0,-0.36,733100
30/12/2008,3714.0,3808.0,3688.0,3755.0,40.0,1.08,585200
29/12/2008,3755.0,3755.0,3688.0,3714.0,-40.0,-1.07,526600
26/12/2008,3755.0,3768.0,3701.0,3741.0,-13.0,-0.36,831000
25/12/2008,3768.0,3781.0,3728.0,3741.0,-27.0,-0.71,845900
24/12/2008,3755.0,3822.0,3714.0,3781.0,27.0,0.71,777100
23/12/2008,3929.0,3929.0,3822.0,3835.0,-94.0,-2.39,870700
22/12/2008,3942.0,4023.0,3889.0,3916.0,-27.0,-0.68,705900
19/12/2008,3969.0,3969.0,3875.0,3929.0,-40.0,-1.01,1051800
18/12/2008,3942.0,3969.0,3889.0,3956.0,13.0,0.34,981200
17/12/2008,3889.0,3956.0,3822.0,3942.0,54.0,1.38,1234200
16/12/2008,4157.0,4157.0,3849.0,3889.0,-268.0,-6.45,1050400
15/12/2008,4023.0,4157.0,3996.0,4144.0,121.0,3.0,2001700
12/12/2008,3755.0,3983.0,3755.0,3942.0,188.0,5.0,1606600
11/12/2008,3728.0,3822.0,3728.0,3795.0,67.0,1.8,1019000
10/12/2008,3822.0,3875.0,3741.0,3768.0,-54.0,-1.4,827400
09/12/2008,3822.0,3969.0,3768.0,3916.0,94.0,2.46,1101200
08/12/2008,4036.0,4036.0,3755.0,3795.0,-241.0,-5.98,1424700
05/12/2008,4144.0,4224.0,3983.0,4009.0,-134.0,-3.24,1164600
04/12/2008,4224.0,4224.0,4023.0,4157.0,-67.0,-1.59,1804900
03/12/2008,4078.0,4108.0,3970.0,4009.0,-69.0,-1.69,1193700
02/12/2008,4009.0,4049.0,3960.0,4019.0,10.0,0.25,868200
01/12/2008,4314.0,4324.0,4029.0,4108.0,-206.0,-4.78,889700
28/11/2008,3941.0,4216.0,3882.0,4216.0,275.0,6.98,1910900
27/11/2008,4078.0,4098.0,3892.0,3941.0,-138.0,-3.37,988300
26/11/2008,4245.0,4245.0,3980.0,3980.0,-265.0,-6.25,1410200
25/11/2008,4324.0,4373.0,4196.0,4226.0,-98.0,-2.27,882500
24/11/2008,4324.0,4353.0,4167.0,4206.0,-118.0,-2.73,774100
21/11/2008,4127.0,4226.0,4088.0,4216.0,88.0,2.14,1028400
20/11/2008,4275.0,4275.0,4157.0,4216.0,-59.0,-1.38,1205800
19/11/2008,4422.0,4511.0,4334.0,4393.0,-29.0,-0.67,1418300
18/11/2008,4373.0,4442.0,4177.0,4383.0,10.0,0.22,2618400
17/11/2008,4177.0,4216.0,4098.0,4137.0,-39.0,-0.94,661000
14/11/2008,4226.0,4275.0,4177.0,4206.0,-20.0,-0.47,1010900
13/11/2008,3960.0,4186.0,3931.0,4088.0,128.0,3.23,1161200
12/11/2008,3757.0,4071.0,3701.0,4025.0,268.0,7.14,1656800
11/11/2008,3951.0,4053.0,3840.0,3886.0,-65.0,-1.64,1295000
10/11/2008,4219.0,4219.0,3914.0,4071.0,-148.0,-3.51,1299900
07/11/2008,4034.0,4099.0,3942.0,3960.0,-74.0,-1.83,1268700
06/11/2008,4164.0,4479.0,4108.0,4210.0,46.0,1.11,1931000
05/11/2008,4386.0,4386.0,4099.0,4386.0,0.0,0.0,1871700
04/11/2008,4044.0,4256.0,3886.0,4164.0,120.0,2.97,1052300
03/11/2008,4118.0,4210.0,3849.0,4007.0,-111.0,-2.7,813400
31/10/2008,3979.0,4118.0,3960.0,4108.0,130.0,3.26,1007900
30/10/2008,3923.0,3942.0,3701.0,3942.0,19.0,0.47,1258000
29/10/2008,3710.0,3710.0,3562.0,3710.0,0.0,0.0,1298300
28/10/2008,3405.0,3655.0,3303.0,3618.0,213.0,6.25,1094900
27/10/2008,3701.0,3701.0,3498.0,3516.0,-185.0,-5.0,1284400
24/10/2008,3701.0,3886.0,3701.0,3757.0,56.0,1.5,605500
23/10/2008,3942.0,3942.0,3822.0,3831.0,-111.0,-2.82,741300
22/10/2008,4164.0,4164.0,4025.0,4081.0,-83.0,-2.0,392600
21/10/2008,4303.0,4303.0,4136.0,4247.0,-56.0,-1.29,1253300
20/10/2008,4108.0,4164.0,3942.0,4025.0,-83.0,-2.03,381500
17/10/2008,4053.0,4256.0,4053.0,4099.0,46.0,1.14,485900
16/10/2008,4071.0,4210.0,3988.0,4053.0,-19.0,-0.45,862400
15/10/2008,4358.0,4358.0,4071.0,4303.0,-56.0,-1.27,1400300
14/10/2008,4081.0,4081.0,4081.0,4081.0,0.0,0.0,42000
13/10/2008,3720.0,3933.0,3655.0,3822.0,102.0,2.74,454400
10/10/2008,3794.0,4025.0,3757.0,3766.0,-28.0,-0.73,1091500
09/10/2008,3886.0,4238.0,3720.0,4108.0,222.0,5.71,923400
08/10/2008,3951.0,4164.0,3951.0,3979.0,28.0,0.7,1382300
07/10/2008,4247.0,4386.0,4247.0,4247.0,0.0,0.0,775500
06/10/2008,4627.0,4821.0,4506.0,4525.0,-102.0,-2.2,990300
03/10/2008,4904.0,4904.0,4765.0,4867.0,-37.0,-0.75,509300
02/10/2008,4812.0,5043.0,4765.0,4914.0,102.0,2.12,800300
01/10/2008,4728.0,4997.0,4627.0,4784.0,56.0,1.17,984700
30/09/2008,4719.0,4719.0,4719.0,4719.0,0.0,0.0,83400
29/09/2008,5228.0,5321.0,4969.0,4997.0,-231.0,-4.42,804000
26/09/2008,5228.0,5321.0,4997.0,5200.0,-28.0,-0.53,1221900
25/09/2008,4812.0,5089.0,4701.0,5052.0,241.0,5.0,891400
24/09/2008,4951.0,4951.0,4738.0,4876.0,-74.0,-1.5,621500
23/09/2008,5182.0,5210.0,4543.0,4951.0,-231.0,-4.46,2415100
22/09/2008,4876.0,4876.0,4876.0,4876.0,0.0,0.0,269600
19/09/2008,4164.0,4682.0,4164.0,4682.0,518.0,12.44,637700
18/09/2008,4395.0,4488.0,4377.0,4377.0,-19.0,-0.42,468900
17/09/2008,4904.0,5089.0,4636.0,4636.0,-268.0,-5.47,1447100
16/09/2008,5561.0,5561.0,4839.0,5071.0,-490.0,-8.82,1372000
15/09/2008,4645.0,5330.0,4645.0,5321.0,676.0,14.54,1389100
12/09/2008,5321.0,5321.0,4960.0,4960.0,-361.0,-6.78,1226900
11/09/2008,5598.0,5598.0,4960.0,5274.0,-324.0,-5.79,2408200
10/09/2008,5255.0,5435.0,5106.0,5219.0,-36.0,-0.68,998700
09/09/2008,5196.0,5494.0,5016.0,5273.0,78.0,1.49,946300
08/09/2008,5602.0,5602.0,5309.0,5381.0,-221.0,-3.94,1421000
05/09/2008,5900.0,5966.0,5655.0,5655.0,-245.0,-4.15,2027500
04/09/2008,6283.0,6283.0,5793.0,5972.0,-311.0,-4.94,2168700
03/09/2008,5876.0,5876.0,5876.0,5876.0,0.0,0.0,62200
29/08/2008,5261.0,5888.0,5255.0,5709.0,448.0,8.51,2203200
28/08/2008,5853.0,5853.0,5620.0,5620.0,-233.0,-3.98,1086900
27/08/2008,6181.0,6181.0,5381.0,5793.0,-388.0,-6.28,3215400
26/08/2008,5781.0,5781.0,5781.0,5781.0,0.0,0.0,268800
25/08/2008,5196.0,5440.0,5196.0,5440.0,245.0,4.71,646700
22/08/2008,5016.0,5249.0,4706.0,5136.0,119.0,2.38,1142200
21/08/2008,4628.0,5070.0,4598.0,5070.0,442.0,9.55,1935200
20/08/2008,4509.0,4897.0,4497.0,4646.0,137.0,3.05,2048600
19/08/2008,4987.0,4987.0,4509.0,4897.0,-90.0,-1.8,2768800
18/08/2008,4688.0,4688.0,4539.0,4688.0,0.0,0.0,1428200
15/08/2008,4383.0,4383.0,4383.0,4383.0,0.0,0.0,132500
14/08/2008,4228.0,4228.0,4115.0,4228.0,0.0,0.0,758700
13/08/2008,4115.0,4115.0,3846.0,4115.0,0.0,0.0,1593600
