date,open,highest,lowest,close,change,change_percentage,volume
23/02/2012,9205.0,9315.0,9094.0,9279.0,74.0,0.8,691220
22/02/2012,9058.0,9279.0,9058.0,9205.0,147.0,1.63,739030
21/02/2012,9205.0,9205.0,8910.0,9058.0,-147.0,-1.6,481440
20/02/2012,8910.0,9021.0,8837.0,9021.0,110.0,1.24,1076470
17/02/2012,8468.0,8616.0,8468.0,8616.0,147.0,1.74,207090
16/02/2012,8468.0,8542.0,8358.0,8468.0,0.0,0.0,316300
15/02/2012,8579.0,8579.0,8432.0,8432.0,-147.0,-1.72,219740
14/02/2012,8395.0,8653.0,8321.0,8653.0,258.0,3.07,451040
13/02/2012,8837.0,8837.0,8395.0,8395.0,-442.0,-5.0,517940
10/02/2012,8763.0,9021.0,8763.0,8837.0,74.0,0.84,401230
09/02/2012,9279.0,9279.0,9021.0,9131.0,-147.0,-1.59,192800
08/02/2012,8947.0,9168.0,8837.0,9168.0,221.0,2.47,587450
07/02/2012,8726.0,8947.0,8468.0,8947.0,221.0,2.53,275360
06/02/2012,8616.0,8984.0,8542.0,8542.0,-74.0,-0.85,241780
03/02/2012,9389.0,9389.0,8984.0,8984.0,-405.0,-4.31,541300
02/02/2012,8763.0,8984.0,8689.0,8984.0,221.0,2.52,585640
01/02/2012,8358.0,8579.0,8137.0,8579.0,221.0,2.64,314370
31/01/2012,8800.0,8800.0,8432.0,8468.0,-331.0,-3.77,296260
30/01/2012,8616.0,8726.0,8395.0,8726.0,110.0,1.28,206400
20/01/2012,8800.0,8800.0,8100.0,8468.0,-331.0,-3.77,391390
19/01/2012,8100.0,8505.0,8100.0,8505.0,405.0,5.0,329010
18/01/2012,8137.0,8174.0,7990.0,8100.0,-37.0,-0.45,135260
17/01/2012,7732.0,7953.0,7732.0,7953.0,221.0,2.86,546790
16/01/2012,7843.0,7843.0,7548.0,7585.0,-258.0,-3.29,233990
13/01/2012,7474.0,7548.0,7401.0,7548.0,74.0,0.99,534240
12/01/2012,6922.0,7217.0,6885.0,7217.0,295.0,4.26,743880
11/01/2012,7069.0,7069.0,6885.0,6885.0,-184.0,-2.6,114740
10/01/2012,6664.0,6959.0,6664.0,6885.0,221.0,3.31,287390
09/01/2012,6627.0,6738.0,6480.0,6664.0,37.0,0.56,109050
06/01/2012,6591.0,6701.0,6517.0,6627.0,37.0,0.56,330690
05/01/2012,6443.0,6554.0,6443.0,6517.0,74.0,1.14,194610
04/01/2012,6296.0,6554.0,6259.0,6554.0,258.0,4.09,294380
03/01/2012,6627.0,6627.0,6259.0,6259.0,-368.0,-5.56,147320
30/12/2011,6406.0,6627.0,6406.0,6517.0,110.0,1.72,504850
29/12/2011,6333.0,6517.0,6296.0,6333.0,0.0,0.0,162450
28/12/2011,6222.0,6406.0,6186.0,6406.0,184.0,2.96,399920
27/12/2011,6112.0,6149.0,6075.0,6112.0,0.0,0.0,532960
26/12/2011,6259.0,6259.0,6075.0,6149.0,-110.0,-1.76,200830
23/12/2011,6038.0,6186.0,6001.0,6112.0,74.0,1.22,381970
22/12/2011,6259.0,6296.0,6038.0,6038.0,-221.0,-3.53,1029030
21/12/2011,6406.0,6406.0,6259.0,6296.0,-110.0,-1.72,630090
20/12/2011,6591.0,6591.0,6370.0,6370.0,-221.0,-3.35,300270
19/12/2011,6333.0,6443.0,6186.0,6443.0,110.0,1.74,778020
16/12/2011,6112.0,6222.0,6038.0,6149.0,37.0,0.6,1130930
15/12/2011,6186.0,6186.0,5891.0,5928.0,-258.0,-4.17,639760
14/12/2011,6370.0,6406.0,6075.0,6186.0,-184.0,-2.89,754590
13/12/2011,6591.0,6627.0,6333.0,6370.0,-221.0,-3.35,765880
12/12/2011,6922.0,6959.0,6627.0,6664.0,-258.0,-3.72,291080
09/12/2011,6996.0,7069.0,6959.0,6959.0,-37.0,-0.53,244220
08/12/2011,7106.0,7143.0,6959.0,6996.0,-110.0,-1.55,604470
07/12/2011,7364.0,7364.0,7217.0,7217.0,-147.0,-2.0,164040
06/12/2011,7437.0,7511.0,7327.0,7437.0,0.0,0.0,337210
05/12/2011,7069.0,7327.0,7069.0,7290.0,221.0,3.12,237660
02/12/2011,7180.0,7180.0,6996.0,7069.0,-110.0,-1.54,204510
01/12/2011,7106.0,7180.0,6959.0,7032.0,-74.0,-1.04,234470
30/11/2011,7474.0,7511.0,7290.0,7290.0,-184.0,-2.46,331300
29/11/2011,7769.0,7806.0,7622.0,7658.0,-110.0,-1.42,122550
28/11/2011,7553.0,7654.0,7487.0,7487.0,-67.0,-0.88,349390
25/11/2011,7553.0,7620.0,7520.0,7553.0,0.0,0.0,223120
24/11/2011,7821.0,7854.0,7587.0,7587.0,-234.0,-2.99,114180
23/11/2011,7787.0,7821.0,7687.0,7821.0,33.0,0.43,333130
22/11/2011,7453.0,7553.0,7453.0,7453.0,0.0,0.0,565690
21/11/2011,7386.0,7487.0,7386.0,7453.0,67.0,0.9,289180
18/11/2011,7587.0,7587.0,7420.0,7520.0,-67.0,-0.88,234340
17/11/2011,7553.0,7654.0,7520.0,7553.0,0.0,0.0,477870
16/11/2011,7587.0,7687.0,7420.0,7487.0,-100.0,-1.32,241030
15/11/2011,7420.0,7654.0,7420.0,7453.0,33.0,0.45,99550
14/11/2011,7587.0,7587.0,7386.0,7420.0,-167.0,-2.2,236000
11/11/2011,7620.0,7687.0,7587.0,7587.0,-33.0,-0.44,210610
10/11/2011,7553.0,7620.0,7520.0,7587.0,33.0,0.44,91590
09/11/2011,7654.0,7654.0,7587.0,7654.0,0.0,0.0,311260
08/11/2011,7654.0,7721.0,7587.0,7654.0,0.0,0.0,281740
07/11/2011,7888.0,8021.0,7721.0,7721.0,-167.0,-2.12,111440
04/11/2011,7988.0,8021.0,7921.0,7921.0,-67.0,-0.84,35370
03/11/2011,8021.0,8055.0,7955.0,7988.0,-33.0,-0.42,112610
02/11/2011,7988.0,8188.0,7921.0,8055.0,67.0,0.84,244880
01/11/2011,8088.0,8155.0,7988.0,8055.0,-33.0,-0.41,126750
31/10/2011,8255.0,8422.0,8088.0,8088.0,-167.0,-2.02,128220
28/10/2011,8456.0,8456.0,8188.0,8255.0,-201.0,-2.37,120320
27/10/2011,8122.0,8389.0,8122.0,8389.0,267.0,3.29,388140
26/10/2011,7787.0,8021.0,7787.0,8021.0,234.0,3.0,277110
25/10/2011,7721.0,7854.0,7687.0,7721.0,0.0,0.0,266000
24/10/2011,7854.0,7888.0,7687.0,7754.0,-100.0,-1.28,194970
21/10/2011,7487.0,7854.0,7487.0,7854.0,368.0,4.91,477940
20/10/2011,7487.0,7520.0,7453.0,7487.0,0.0,0.0,203940
19/10/2011,7587.0,7587.0,7453.0,7453.0,-134.0,-1.76,291970
18/10/2011,7386.0,7587.0,7353.0,7520.0,134.0,1.81,256850
17/10/2011,7721.0,7721.0,7553.0,7553.0,-167.0,-2.16,392620
14/10/2011,7854.0,7854.0,7721.0,7721.0,-134.0,-1.7,266040
13/10/2011,7787.0,7821.0,7754.0,7821.0,33.0,0.43,278030
12/10/2011,7955.0,7955.0,7787.0,7787.0,-167.0,-2.1,314470
11/10/2011,8055.0,8088.0,7988.0,8021.0,-33.0,-0.41,235600
10/10/2011,8088.0,8088.0,7955.0,8088.0,0.0,0.0,262370
07/10/2011,8021.0,8055.0,7888.0,7955.0,-67.0,-0.83,521840
06/10/2011,8055.0,8155.0,7888.0,7955.0,-100.0,-1.24,586330
05/10/2011,8122.0,8222.0,7888.0,7888.0,-234.0,-2.88,524710
04/10/2011,8188.0,8289.0,8088.0,8122.0,-67.0,-0.82,258450
03/10/2011,8389.0,8422.0,8322.0,8322.0,-67.0,-0.8,317030
30/09/2011,8422.0,8523.0,8422.0,8422.0,0.0,0.0,250870
29/09/2011,8489.0,8489.0,8389.0,8422.0,-67.0,-0.79,229580
28/09/2011,8723.0,8757.0,8489.0,8489.0,-234.0,-2.68,345530
27/09/2011,8489.0,8656.0,8456.0,8556.0,67.0,0.79,123450
26/09/2011,8523.0,8556.0,8489.0,8489.0,-33.0,-0.39,358950
23/09/2011,8556.0,8590.0,8489.0,8523.0,-33.0,-0.39,544950
22/09/2011,8690.0,8690.0,8523.0,8656.0,-33.0,-0.38,542740
21/09/2011,8623.0,8690.0,8556.0,8623.0,0.0,0.0,204020
20/09/2011,8857.0,8857.0,8523.0,8623.0,-234.0,-2.64,357570
19/09/2011,8656.0,8857.0,8489.0,8857.0,201.0,2.32,180020
16/09/2011,8690.0,8790.0,8456.0,8456.0,-234.0,-2.69,843610
15/09/2011,8590.0,8590.0,8456.0,8523.0,-67.0,-0.78,705990
14/09/2011,8690.0,8757.0,8556.0,8590.0,-100.0,-1.15,656080
13/09/2011,8824.0,8924.0,8757.0,8790.0,-33.0,-0.38,441860
12/09/2011,8890.0,9024.0,8824.0,8824.0,-67.0,-0.75,210630
09/09/2011,8991.0,9058.0,8991.0,9024.0,33.0,0.37,263080
08/09/2011,9058.0,9358.0,8957.0,8991.0,-67.0,-0.74,689710
07/09/2011,9258.0,9258.0,8957.0,8991.0,-267.0,-2.89,353810
06/09/2011,8857.0,9024.0,8857.0,8957.0,100.0,1.13,129750
05/09/2011,9358.0,9459.0,9058.0,9124.0,-234.0,-2.5,284410
01/09/2011,8991.0,9325.0,8957.0,9325.0,334.0,3.72,1683540
31/08/2011,8656.0,8890.0,8656.0,8890.0,234.0,2.7,719980
30/08/2011,8723.0,8824.0,8656.0,8656.0,-67.0,-0.77,263200
29/08/2011,8489.0,8656.0,8456.0,8656.0,167.0,1.97,224570
26/08/2011,8489.0,8590.0,8422.0,8489.0,0.0,0.0,146750
25/08/2011,8422.0,8523.0,8422.0,8489.0,67.0,0.79,113980
24/08/2011,8623.0,8690.0,8322.0,8322.0,-301.0,-3.49,251820
23/08/2011,8656.0,8723.0,8590.0,8623.0,-33.0,-0.39,107040
22/08/2011,8690.0,8790.0,8690.0,8723.0,33.0,0.38,193700
19/08/2011,8723.0,8991.0,8690.0,8690.0,-33.0,-0.38,224210
18/08/2011,8757.0,8991.0,8757.0,8991.0,234.0,2.67,261970
17/08/2011,8556.0,8623.0,8489.0,8623.0,67.0,0.78,152490
16/08/2011,8456.0,8523.0,8456.0,8489.0,33.0,0.4,44990
15/08/2011,8556.0,8556.0,8456.0,8456.0,-100.0,-1.17,30970
12/08/2011,8489.0,8489.0,8356.0,8456.0,-33.0,-0.39,65680
11/08/2011,8122.0,8356.0,8122.0,8289.0,167.0,2.06,128320
10/08/2011,8556.0,8623.0,8356.0,8356.0,-201.0,-2.34,334640
09/08/2011,8356.0,8456.0,8188.0,8356.0,0.0,0.0,205700
08/08/2011,8590.0,8623.0,8523.0,8523.0,-67.0,-0.78,243770
05/08/2011,8623.0,8824.0,8623.0,8656.0,33.0,0.39,46180
04/08/2011,8623.0,8991.0,8623.0,8623.0,0.0,0.0,111900
03/08/2011,8623.0,8623.0,8556.0,8623.0,0.0,0.0,59520
02/08/2011,8690.0,8790.0,8656.0,8656.0,-33.0,-0.38,210920
01/08/2011,8924.0,8924.0,8690.0,8723.0,-201.0,-2.25,186680
29/07/2011,8824.0,8924.0,8656.0,8924.0,100.0,1.14,170800
28/07/2011,8991.0,9058.0,8890.0,8890.0,-100.0,-1.12,100870
27/07/2011,8690.0,8957.0,8656.0,8957.0,267.0,3.08,223290
26/07/2011,8757.0,8757.0,8590.0,8590.0,-167.0,-1.91,90630
25/07/2011,8456.0,8623.0,8456.0,8556.0,100.0,1.19,71120
22/07/2011,8857.0,8857.0,8623.0,8623.0,-234.0,-2.64,169350
21/07/2011,8857.0,8991.0,8824.0,8857.0,0.0,0.0,209000
20/07/2011,8523.0,8924.0,8523.0,8924.0,401.0,4.71,295110
19/07/2011,8422.0,8590.0,8422.0,8523.0,100.0,1.19,168150
18/07/2011,8456.0,8556.0,8456.0,8489.0,33.0,0.4,207310
15/07/2011,9091.0,9091.0,8623.0,8623.0,-468.0,-5.15,303000
14/07/2011,8857.0,9091.0,8824.0,8957.0,100.0,1.13,65260
13/07/2011,8890.0,8924.0,8824.0,8857.0,-33.0,-0.38,175250
12/07/2011,8957.0,8957.0,8857.0,8857.0,-100.0,-1.12,22300
11/07/2011,8857.0,8991.0,8857.0,8957.0,100.0,1.13,53530
08/07/2011,8924.0,8991.0,8924.0,8957.0,33.0,0.37,175800
07/07/2011,8957.0,8991.0,8857.0,8957.0,0.0,0.0,18490
06/07/2011,8957.0,9058.0,8957.0,8957.0,0.0,0.0,32150
05/07/2011,8924.0,9158.0,8924.0,8957.0,33.0,0.37,50280
04/07/2011,8890.0,9091.0,8890.0,8924.0,33.0,0.38,79150
01/07/2011,9024.0,9124.0,8957.0,9024.0,0.0,0.0,202260
30/06/2011,9158.0,9158.0,9091.0,9091.0,-67.0,-0.73,128560
29/06/2011,9258.0,9258.0,9124.0,9158.0,-100.0,-1.08,146740
28/06/2011,9124.0,9291.0,9124.0,9124.0,0.0,0.0,70740
27/06/2011,9124.0,9358.0,9124.0,9358.0,234.0,2.56,241990
24/06/2011,9124.0,9291.0,9124.0,9291.0,167.0,1.83,128780
23/06/2011,9392.0,9392.0,9024.0,9124.0,-267.0,-2.85,241270
22/06/2011,9325.0,9392.0,9291.0,9392.0,67.0,0.72,256640
21/06/2011,9191.0,9358.0,9191.0,9325.0,134.0,1.45,88990
20/06/2011,8957.0,9358.0,8957.0,9191.0,234.0,2.61,122070
17/06/2011,9693.0,9693.0,9225.0,9225.0,-468.0,-4.83,1071360
16/06/2011,9358.0,9693.0,9358.0,9693.0,334.0,3.57,548420
15/06/2011,9091.0,9358.0,8991.0,9358.0,267.0,2.94,513450
14/06/2011,9024.0,9459.0,9024.0,9091.0,67.0,0.74,299740
13/06/2011,9191.0,9258.0,8890.0,9024.0,-167.0,-1.82,347020
10/06/2011,9559.0,9559.0,9225.0,9258.0,-301.0,-3.15,213140
09/06/2011,9191.0,9425.0,9191.0,9358.0,167.0,1.82,68670
08/06/2011,9693.0,9693.0,9325.0,9325.0,-368.0,-3.79,182890
07/06/2011,9225.0,9659.0,9225.0,9592.0,368.0,3.99,180530
06/06/2011,9058.0,9425.0,9058.0,9225.0,167.0,1.85,150390
03/06/2011,10027.0,10027.0,9425.0,9425.0,-602.0,-6.0,311510
02/06/2011,9693.0,9893.0,9592.0,9893.0,201.0,2.07,1318300
01/06/2011,8991.0,9425.0,8957.0,9425.0,435.0,4.83,334960
31/05/2011,8590.0,8991.0,8356.0,8991.0,401.0,4.67,234950
30/05/2011,9024.0,9024.0,8757.0,8757.0,-267.0,-2.96,186080
27/05/2011,8656.0,8924.0,8590.0,8924.0,267.0,3.09,195610
26/05/2011,7721.0,8523.0,7721.0,8523.0,802.0,10.39,412960
25/05/2011,8122.0,8188.0,8122.0,8122.0,0.0,0.0,877240
24/05/2011,8523.0,8556.0,8489.0,8523.0,0.0,0.0,654260
23/05/2011,9191.0,9291.0,8924.0,8924.0,-267.0,-2.91,827840
20/05/2011,9459.0,9492.0,9392.0,9392.0,-67.0,-0.71,438320
19/05/2011,9893.0,9893.0,9525.0,9626.0,-267.0,-2.7,404730
18/05/2011,9893.0,9927.0,9693.0,9927.0,33.0,0.34,375770
17/05/2011,9893.0,10094.0,9826.0,9960.0,67.0,0.68,595190
16/05/2011,9659.0,10094.0,9659.0,9860.0,201.0,2.08,937120
13/05/2011,9626.0,9659.0,9525.0,9626.0,0.0,0.0,251090
12/05/2011,9592.0,9693.0,9592.0,9626.0,33.0,0.35,241180
11/05/2011,9459.0,9693.0,9392.0,9693.0,234.0,2.47,259640
10/05/2011,9525.0,9525.0,9492.0,9525.0,0.0,0.0,202490
09/05/2011,9459.0,9492.0,9392.0,9492.0,33.0,0.35,206700
06/05/2011,9358.0,9459.0,9358.0,9459.0,100.0,1.07,316840
05/05/2011,9492.0,9492.0,9425.0,9459.0,-33.0,-0.35,271880
04/05/2011,9525.0,9525.0,9425.0,9492.0,-33.0,-0.35,183930
29/04/2011,9459.0,9525.0,9358.0,9525.0,67.0,0.71,461890
28/04/2011,9525.0,9525.0,9358.0,9358.0,-167.0,-1.75,126260
27/04/2011,9358.0,9525.0,9358.0,9525.0,167.0,1.79,303910
26/04/2011,9392.0,9492.0,9358.0,9425.0,33.0,0.36,206000
25/04/2011,9358.0,9525.0,9325.0,9392.0,33.0,0.36,201340
22/04/2011,9659.0,9659.0,9158.0,9191.0,-468.0,-4.84,410710
21/04/2011,9693.0,9693.0,9525.0,9525.0,-167.0,-1.72,150940
20/04/2011,9626.0,9693.0,9592.0,9693.0,67.0,0.69,306290
19/04/2011,9459.0,9626.0,9425.0,9592.0,134.0,1.41,230600
18/04/2011,9559.0,9559.0,9425.0,9459.0,-100.0,-1.05,456440
15/04/2011,9559.0,9559.0,9459.0,9459.0,-100.0,-1.05,232830
14/04/2011,9659.0,9659.0,9459.0,9459.0,-201.0,-2.08,284360
13/04/2011,9759.0,9826.0,9626.0,9659.0,-100.0,-1.03,236160
08/04/2011,9693.0,9860.0,9592.0,9793.0,100.0,1.03,466940
07/04/2011,9960.0,10027.0,9693.0,9693.0,-267.0,-2.68,330950
06/04/2011,9726.0,10060.0,9726.0,10027.0,301.0,3.09,1128780
05/04/2011,9358.0,9726.0,9325.0,9726.0,368.0,3.93,503670
04/04/2011,9358.0,9459.0,9325.0,9358.0,0.0,0.0,578490
01/04/2011,9392.0,9559.0,9392.0,9392.0,0.0,0.0,650460
31/03/2011,9693.0,9693.0,9425.0,9425.0,-267.0,-2.76,433170
30/03/2011,9392.0,9693.0,9358.0,9559.0,167.0,1.78,377870
29/03/2011,9860.0,10027.0,9626.0,9626.0,-234.0,-2.37,561180
28/03/2011,9392.0,9860.0,9392.0,9826.0,435.0,4.63,834290
25/03/2011,9425.0,9759.0,9358.0,9525.0,100.0,1.06,366950
24/03/2011,9726.0,9759.0,9358.0,9425.0,-301.0,-3.09,1083040
23/03/2011,10194.0,10261.0,9826.0,9826.0,-368.0,-3.61,1419370
22/03/2011,10294.0,10628.0,10261.0,10328.0,33.0,0.32,1969620
21/03/2011,10662.0,11030.0,10294.0,10562.0,-100.0,-0.94,1614780
18/03/2011,10528.0,10595.0,10161.0,10595.0,67.0,0.63,4538720
17/03/2011,10060.0,10094.0,9893.0,10094.0,33.0,0.33,4292470
16/03/2011,9325.0,9626.0,9325.0,9626.0,301.0,3.23,2671060
15/03/2011,8991.0,9191.0,8991.0,9191.0,201.0,2.23,2368090
14/03/2011,8991.0,9091.0,8890.0,9058.0,67.0,0.74,2142030
11/03/2011,8857.0,9191.0,8857.0,8991.0,134.0,1.51,2201140
10/03/2011,8623.0,8890.0,8623.0,8857.0,234.0,2.71,2153520
09/03/2011,8422.0,8656.0,8188.0,8623.0,201.0,2.38,641370
08/03/2011,8690.0,8690.0,8422.0,8422.0,-267.0,-3.08,670440
07/03/2011,8422.0,8723.0,8422.0,8656.0,234.0,2.78,621490
04/03/2011,8155.0,8422.0,8155.0,8389.0,234.0,2.87,452360
03/03/2011,8055.0,8322.0,8055.0,8155.0,100.0,1.24,273650
02/03/2011,8456.0,8456.0,8155.0,8289.0,-167.0,-1.98,514310
01/03/2011,8690.0,8690.0,8489.0,8523.0,-167.0,-1.92,424300
28/02/2011,8523.0,8857.0,8456.0,8857.0,334.0,3.92,2280700
25/02/2011,8222.0,8489.0,8155.0,8456.0,234.0,2.85,1045180
24/02/2011,8122.0,8222.0,7787.0,8155.0,33.0,0.41,561740
23/02/2011,8021.0,8122.0,7888.0,8122.0,100.0,1.25,550520
22/02/2011,7654.0,7888.0,7654.0,7888.0,234.0,3.06,277300
21/02/2011,8088.0,8088.0,7921.0,7921.0,-167.0,-2.07,1108370
18/02/2011,8489.0,8523.0,8322.0,8322.0,-167.0,-1.97,546530
17/02/2011,8356.0,8489.0,8222.0,8489.0,134.0,1.6,557970
16/02/2011,8489.0,8656.0,8356.0,8356.0,-134.0,-1.57,325170
15/02/2011,8188.0,8623.0,8188.0,8623.0,435.0,5.31,462530
14/02/2011,8656.0,8656.0,8322.0,8322.0,-334.0,-3.86,870260
11/02/2011,8857.0,8857.0,8523.0,8656.0,-201.0,-2.26,1230720
10/02/2011,8723.0,9024.0,8623.0,8857.0,134.0,1.53,943810
09/02/2011,8924.0,8924.0,8690.0,8924.0,0.0,0.0,1881260
08/02/2011,8356.0,8523.0,8222.0,8523.0,167.0,2.0,1210110
28/01/2011,7955.0,8155.0,7921.0,8122.0,167.0,2.1,1690480
27/01/2011,7721.0,7955.0,7654.0,7821.0,100.0,1.3,865340
26/01/2011,7620.0,7854.0,7587.0,7854.0,234.0,3.07,469470
25/01/2011,7854.0,7854.0,7553.0,7553.0,-301.0,-3.83,233110
24/01/2011,7955.0,7988.0,7654.0,7821.0,-134.0,-1.68,1478260
21/01/2011,7353.0,7721.0,7353.0,7687.0,334.0,4.55,1409540
20/01/2011,7286.0,7353.0,7253.0,7353.0,67.0,0.92,192900
19/01/2011,7319.0,7420.0,7286.0,7286.0,-33.0,-0.46,195290
18/01/2011,7286.0,7386.0,7286.0,7319.0,33.0,0.46,117920
17/01/2011,7520.0,7587.0,7386.0,7386.0,-134.0,-1.78,232860
14/01/2011,7587.0,7587.0,7219.0,7453.0,-134.0,-1.76,281980
13/01/2011,7241.0,7335.0,7209.0,7304.0,63.0,0.87,185580
12/01/2011,7241.0,7241.0,7146.0,7146.0,-94.0,-1.3,240270
11/01/2011,7209.0,7272.0,7146.0,7146.0,-63.0,-0.87,396810
10/01/2011,7272.0,7367.0,7241.0,7272.0,0.0,0.0,256630
07/01/2011,7367.0,7398.0,7272.0,7304.0,-63.0,-0.85,393290
06/01/2011,7272.0,7335.0,7272.0,7335.0,63.0,0.87,151820
05/01/2011,7398.0,7398.0,7272.0,7272.0,-126.0,-1.7,158660
04/01/2011,7241.0,7335.0,7241.0,7304.0,63.0,0.87,127030
31/12/2010,7335.0,7335.0,7241.0,7241.0,-94.0,-1.29,344420
30/12/2010,7209.0,7367.0,7209.0,7241.0,31.0,0.44,338780
29/12/2010,7367.0,7398.0,7241.0,7241.0,-126.0,-1.71,389720
28/12/2010,7367.0,7493.0,7335.0,7367.0,0.0,0.0,489870
27/12/2010,7178.0,7367.0,7178.0,7367.0,189.0,2.63,348570
24/12/2010,7209.0,7461.0,7146.0,7178.0,-31.0,-0.44,643250
23/12/2010,7398.0,7398.0,7178.0,7209.0,-189.0,-2.55,672410
22/12/2010,7556.0,7650.0,7398.0,7398.0,-157.0,-2.08,994800
21/12/2010,7398.0,7745.0,7367.0,7619.0,220.0,2.98,914760
20/12/2010,7335.0,7682.0,7335.0,7587.0,252.0,3.43,1548680
17/12/2010,7241.0,7335.0,6926.0,7335.0,94.0,1.3,1922380
16/12/2010,6989.0,6989.0,6800.0,6989.0,0.0,0.0,2682740
15/12/2010,6674.0,6674.0,6674.0,6674.0,0.0,0.0,467900
14/12/2010,6359.0,6359.0,6328.0,6359.0,0.0,0.0,1134050
13/12/2010,6076.0,6076.0,6076.0,6076.0,0.0,0.0,845980
10/12/2010,5761.0,5824.0,5761.0,5793.0,31.0,0.55,577590
09/12/2010,5730.0,5824.0,5730.0,5761.0,31.0,0.55,301470
08/12/2010,5824.0,5887.0,5793.0,5793.0,-31.0,-0.54,131030
07/12/2010,5950.0,5950.0,5855.0,5855.0,-94.0,-1.59,137460
06/12/2010,6107.0,6107.0,5981.0,6013.0,-94.0,-1.55,210310
03/12/2010,5918.0,6139.0,5887.0,6076.0,157.0,2.66,324140
02/12/2010,5824.0,5855.0,5793.0,5855.0,31.0,0.54,112870
01/12/2010,5918.0,5918.0,5824.0,5824.0,-94.0,-1.6,103770
30/11/2010,5793.0,5918.0,5793.0,5855.0,63.0,1.09,206730
29/11/2010,5761.0,5793.0,5761.0,5793.0,31.0,0.55,66290
26/11/2010,5824.0,5824.0,5793.0,5793.0,-31.0,-0.54,47730
25/11/2010,5730.0,5824.0,5730.0,5793.0,63.0,1.1,160540
24/11/2010,5730.0,5793.0,5698.0,5761.0,31.0,0.55,369250
23/11/2010,5698.0,5855.0,5698.0,5793.0,94.0,1.66,254720
22/11/2010,5824.0,5824.0,5730.0,5730.0,-94.0,-1.62,82940
19/11/2010,5793.0,5793.0,5761.0,5793.0,0.0,0.0,77110
18/11/2010,5761.0,5855.0,5761.0,5793.0,31.0,0.55,82200
17/11/2010,5730.0,5824.0,5667.0,5824.0,94.0,1.65,219710
16/11/2010,5730.0,5918.0,5730.0,5761.0,31.0,0.55,379580
15/11/2010,5918.0,5981.0,5918.0,5950.0,31.0,0.53,437790
12/11/2010,6013.0,6013.0,5918.0,5981.0,-31.0,-0.52,257340
11/11/2010,6013.0,6013.0,5918.0,6013.0,0.0,0.0,288780
10/11/2010,5981.0,6013.0,5981.0,5981.0,0.0,0.0,51260
09/11/2010,5981.0,6013.0,5981.0,6013.0,31.0,0.53,83610
08/11/2010,6170.0,6170.0,6076.0,6076.0,-94.0,-1.53,61960
05/11/2010,6044.0,6139.0,6044.0,6107.0,63.0,1.04,120520
04/11/2010,6044.0,6076.0,6013.0,6076.0,31.0,0.52,206550
03/11/2010,5918.0,6013.0,5918.0,6013.0,94.0,1.6,89570
02/11/2010,5918.0,6013.0,5918.0,6013.0,94.0,1.6,44300
01/11/2010,6139.0,6139.0,6013.0,6044.0,-94.0,-1.54,43270
29/10/2010,5981.0,6044.0,5950.0,6044.0,63.0,1.05,165450
28/10/2010,6013.0,6013.0,5950.0,5981.0,-31.0,-0.52,58460
27/10/2010,5950.0,6013.0,5950.0,6013.0,63.0,1.06,59420
26/10/2010,6013.0,6044.0,5950.0,6013.0,0.0,0.0,107620
25/10/2010,6044.0,6044.0,5950.0,6013.0,-31.0,-0.52,65250
22/10/2010,5950.0,6044.0,5950.0,6013.0,63.0,1.06,221670
21/10/2010,5950.0,6013.0,5918.0,5981.0,31.0,0.53,172580
20/10/2010,5981.0,5981.0,5918.0,5981.0,0.0,0.0,173760
19/10/2010,5981.0,6013.0,5918.0,5950.0,-31.0,-0.53,225100
18/10/2010,5981.0,6013.0,5981.0,5981.0,0.0,0.0,147110
15/10/2010,5950.0,5981.0,5918.0,5981.0,31.0,0.53,67650
14/10/2010,5918.0,5981.0,5887.0,5981.0,63.0,1.06,109250
13/10/2010,5918.0,5918.0,5887.0,5918.0,0.0,0.0,153730
12/10/2010,5918.0,5918.0,5887.0,5887.0,-31.0,-0.53,124740
11/10/2010,5887.0,5918.0,5887.0,5918.0,31.0,0.53,115140
08/10/2010,5887.0,5918.0,5855.0,5887.0,0.0,0.0,156610
07/10/2010,5855.0,5950.0,5855.0,5887.0,31.0,0.54,105870
06/10/2010,5950.0,5981.0,5855.0,5887.0,-63.0,-1.06,134930
05/10/2010,5730.0,5887.0,5730.0,5887.0,157.0,2.75,158300
04/10/2010,5918.0,5918.0,5793.0,5824.0,-94.0,-1.6,236510
01/10/2010,5981.0,5981.0,5887.0,5887.0,-94.0,-1.58,154730
30/09/2010,5981.0,6013.0,5950.0,5950.0,-31.0,-0.53,303920
29/09/2010,5981.0,6013.0,5950.0,5981.0,0.0,0.0,154060
28/09/2010,5887.0,5981.0,5887.0,5981.0,94.0,1.6,210230
27/09/2010,5918.0,5918.0,5855.0,5918.0,0.0,0.0,156810
24/09/2010,5793.0,5918.0,5793.0,5918.0,126.0,2.17,169800
23/09/2010,5855.0,5855.0,5793.0,5824.0,-31.0,-0.54,184030
22/09/2010,5855.0,5855.0,5824.0,5855.0,0.0,0.0,187210
21/09/2010,5887.0,5887.0,5824.0,5855.0,-31.0,-0.53,306690
20/09/2010,5918.0,5950.0,5887.0,5887.0,-31.0,-0.53,382100
17/09/2010,5824.0,5981.0,5824.0,5918.0,94.0,1.62,467510
16/09/2010,5887.0,6013.0,5887.0,5950.0,63.0,1.07,329770
15/09/2010,6076.0,6107.0,6044.0,6044.0,-31.0,-0.52,311830
